Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Target
5.6136494283890865,5.064500180595904,-1.344179934911356,4.051499965024928,-3.474947220250921,-1.1652643960834894,3.326822504435106,5.712323257101359,8.991345476692029,-5.3618161774658155,6
1.500825244155807,1.800383121369171,-1.278972239322284,7.55544244363863,-5.4834642455995475,3.231866882728768,-5.540816962767052,3.42006605188835,-4.678012664273243,-1.6584666699045811,0
6.162839762457078,5.7026421640385845,-3.260964688277226,6.111539931346389,-4.181954060475654,-2.8534451088767154,3.0634674820350645,6.718804352032125,9.615960799757485,-8.616938734584197,6
5.385515317737583,5.269785019687964,-2.1127379713986656,6.166993920813705,-2.149085787678906,-1.4170714081948224,3.062127955107688,8.1563816863217,10.203178738516511,-6.913010029585601,6
2.0506417950523543,1.1568528145065473,-1.7313379503062563,7.615907222705071,-8.320805060038092,1.7420529310332915,-4.005891070095161,2.3169287286911016,-3.4181613136055593,-1.142938841992636,0
7.679099434892261,6.552876439233763,-5.744774095521519,4.6071137132564015,-3.8343608341078044,-1.8406210130197844,3.6271800724075196,5.227978368278421,9.300859845770818,-6.510960517027554,6
-6.357943404567721,-2.18969956109346,-9.33111787450382,-1.8391446651423602,-3.0963375975802028,-4.920759139995326,2.7350762774347572,-9.709984736963662,5.114510854578446,10.015341310359943,2
-8.596085278016501,-8.834703213383765,-2.573180353137866,-9.94389276448474,-4.109083758394052,-6.285205759040386,-5.794755586694745,-8.503100074340527,7.334489861053062,4.2217897271689075,4
10.080306345383038,5.727985216650461,0.9240772129824895,0.29179620934764083,6.605382391091769,0.009692646134791927,5.762716950061663,-6.597427925798745,5.705533296119005,-3.8940897073074505,1
1.0342939430302798,0.5560045037752441,0.3406077249288262,7.696919856987715,-7.1304598573645,4.530281460419993,-4.303484944420367,2.555487411848178,-6.786396856913923,-1.0423096445363753,0
9.674901404375742,6.368122695335419,0.8914146771592188,-0.23932092041152098,4.817159333474943,0.9288165929269254,3.8506277309146526,-6.280781901263266,5.33956673983591,-3.8693307320679575,1
-4.2568968097126705,-1.3616203370987192,-7.674703404061066,-3.195149479874991,-1.8619880034053553,-5.791620443347191,3.0435767681451753,-7.4041405986308115,7.585686530015781,10.125488908244822,2
0.7866457473461687,4.45999143222792,-5.171047610265808,4.2156642251583705,8.849009935543293,0.12748377895458973,-4.5682505034182155,9.17477540802868,-1.9682208877238683,5.378671086381818,3
0.2588059606614772,1.30745399105931,-1.1191072413520702,7.3474227095440305,-7.033249295722959,2.62639040309835,-4.08093607517906,1.5816520637733977,-4.267958751845016,-1.5357929421701866,0
-3.7037275451714073,-2.991123041849262,-7.074229165432615,-3.0825304516622056,-3.1537987671256316,-5.665555764662335,1.9061414710749338,-9.014010792252146,6.803472235005053,9.334691554565948,2
-0.5377109832206062,-0.5663023153228459,-2.242829963439034,7.504994548116542,-7.8535736961868015,4.670210018526975,-5.71555925127894,0.005401742799924669,-5.381864688516357,-1.1933316420651554,0
-3.83713742844194,-0.678589338887881,-6.189898692031067,-4.591467668238222,-1.1742615809513242,-4.966070368337139,4.04689425406503,-8.711426142086937,6.278042031679527,9.899977926148475,2
-9.282874029405892,-8.986122547206541,6.447310581820841,-0.23364671923580396,4.737063312403969,9.037582559365477,0.5101021378450734,-3.437265551976622,8.12966255154462,-5.103014760515618,5
-9.396036705671978,-8.972284430955183,7.560833511191017,0.41019395007651993,4.32657705800541,10.304840118204247,0.24401480565596712,-2.8324263455318515,9.402878650470631,-2.6527792922725366,5
-6.531375653871616,-10.61085497848386,-3.155842122982639,-7.957065623660601,-5.0385345405956246,-7.394726847490398,-7.341048037735195,-8.300592005609793,7.77634711569967,2.7756881463681538,4
1.8995770621834285,5.773656482761181,-7.158990097338313,3.038833097856423,5.878327900828345,-1.6157972181554658,-6.719224550752502,10.29271162650751,-1.5253196610637096,5.231297009562962,3
0.31953738236223544,0.9622091440514292,-1.8864824713288397,8.554578822969193,-6.551418478552001,4.984638197504721,-4.886667901502455,0.5970265190178978,-5.874633846851433,-0.47692170247688315,0
0.42815203844530036,4.582044840009445,-4.436908327698756,2.7030095877502514,6.095161361414044,1.0871660117963509,-7.229920966986667,8.480387572538518,0.6170169635259075,5.385096506045961,3
1.0373835596668592,1.1168350266344076,-0.5648019786014713,7.899530139008127,-8.015590599292628,5.5165318622836175,-4.701544662878752,0.8467944701166588,-5.007916077852604,-2.6725278825773247,0
9.198055440517788,5.8673038640662245,1.6932413711272947,0.45461078336741956,5.974519000204996,2.463466027712227,3.5140306573885463,-9.99052720014189,4.4726767962328555,-1.9639909570050564,1
-5.093145268039713,-2.049928352886017,-5.508621811339255,-0.5613482263100416,-2.779107079193474,-4.66093965535136,2.5128950769459664,-8.448718044277442,7.498401416208106,6.997405919199102,2
5.011976215014081,6.384645661890284,-2.680902001273967,5.857459086582194,-4.868202217315734,-0.5179033568153839,2.2032463512260207,6.403603753904791,8.536529467473706,-6.744648833793764,6
-3.617111943116914,-1.2666600281937117,-8.028286554853985,-2.732578119896353,-0.8787282908695861,-4.535708406892865,2.43391012261537,-10.132035450810134,7.434594548554174,8.294587620902286,2
-8.847263418019576,-9.31718256329094,-0.4395094183480919,-10.991757105505153,-4.3460610999628635,-5.478587175992952,-5.754720964261626,-6.481549266630863,8.715853416287235,4.574848451234996,4
0.7668307123556456,1.3913072360680294,-0.3807204610585442,8.723500590598169,-8.303875103399992,3.5309271150603685,-3.5711056120900366,2.2174984748582105,-5.135691017925461,-2.7490637105778606,0
-6.705534111327504,-9.131129029432918,-1.7608222485864566,-10.611213490840452,-3.818980333673359,-5.386051508294948,-6.267997351800511,-7.905856654807379,6.647199740600653,4.245715586166819,4
-3.615024661400729,-2.0150563247950637,-7.390832960588406,-3.057400104967343,-2.468793953639769,-3.7901608179446864,2.3403897844235124,-6.471880878740514,6.096703402711383,9.075369694726431,2
-3.512139512365799,-2.3111890064145793,-7.698384427091463,-3.4085658806998604,-3.3702761604362435,-5.160570010494633,2.095363981120265,-7.084134560790579,6.246039932640762,7.812553444659784,2
-4.335750813972154,-3.092190445708371,-7.598216464623404,-1.3035359496070322,-4.116694667050898,-5.318871430644586,2.600740082741087,-8.032427955976912,5.906707409583277,9.177912799705064,2
-0.312696018089921,0.8300865056306411,0.21061829562507572,8.33635850398657,-8.92069192448778,5.566256448542305,-3.740963730526782,1.8737750713942054,-4.7649078055052625,-0.8934479421807118,0
0.9740771589816161,2.7056463325603834,-3.0884290315758895,8.294019526612674,-8.689458740831375,3.222813770730826,-4.66380831350034,0.7622687611003494,-5.311922849446318,-2.252912801919775,0
-6.440210411318655,-10.216705918142072,-1.064087067632181,-11.169057916058435,-4.598035798601598,-7.023905233824275,-6.9880452706207254,-8.43153184326424,7.183726535147485,4.089521645329348,4
-9.53821756561496,-11.036588706369848,-1.8637017580013668,-9.952967709275864,-5.226854629258347,-3.9278583816687225,-7.524574714373877,-9.057594808607117,8.642902868365013,2.3385595045263603,4
-5.420344709014518,-9.215595883064243,-2.208043470991616,-10.732328255423347,-3.8215202835115427,-3.333573220296775,-5.386204824101402,-7.892854513585972,9.02336607297209,5.242403426161381,4
-9.01277694880564,-9.020735244655336,7.512738351735837,0.8673202917263192,4.925954709925971,9.927464116025533,0.6661485170679233,-4.5626627716612465,8.213573913568611,-5.500472197965504,5
5.15097711641866,3.9143929524187833,-3.1859569330426507,5.896471054851586,-5.731890821897693,-1.027573356916219,3.6179023944054496,7.769034305753996,11.143793712148439,-7.762338322874724,6
-10.00407099692823,-8.908942629459487,7.740557614692481,0.39403114811694906,4.54636972679293,12.275904323990488,-1.3603568197244371,-2.9244378123516106,9.06708669578505,-3.156811845439962,5
-10.514139533128871,-9.078736441002132,5.957109051266112,-1.9072199049921919,3.0525189058968096,8.556400802176347,0.19776204074398052,-2.565545175428868,9.918181263482158,-4.7088223740743675,5
-9.427170226539506,-6.252954400908473,7.691026525698102,-0.9485396756278822,5.342538595031026,9.619023334721355,0.5616994871600163,-4.186913959600743,9.220330506090264,-3.691580822273296,5
6.65696100315863,5.748958022881457,-3.7200431563232583,4.223968834874946,-5.819009516099365,-0.9680410116848077,4.373889661685687,7.317147016930807,10.367771510928605,-7.366697906774037,6
0.9577207132247065,5.4236104606029185,-5.575819278865536,5.27902329314831,6.4599044989450665,-2.0185287821840725,-5.149319435163487,10.161915226437406,0.7834072333217137,6.47499869858911,3
1.1808334035046766,-0.7961749971499317,-0.5368464668976946,8.11086884943762,-7.920353182122496,3.560630345998848,-4.32730353741818,3.428045669050406,-5.561902556821812,-2.5709186879482546,0
-6.650443453145977,-8.780853017612294,-0.9267737171333004,-10.155214444451873,-6.234565862265034,-5.040142154520801,-7.424850598095324,-8.127969773594845,9.415419551333592,3.4974188731001163,4
-5.06942913810215,-1.4285316908683026,-8.260830614080668,-1.4270303062667802,-2.469796367385042,-4.809561138802899,1.4437949548609434,-9.51493652338906,7.42689247493573,10.750966092217235,2
-7.872190494580149,-7.93029194222879,5.417451459237611,-0.21105860990377825,5.794292708331739,9.974539830518463,-0.0029326000818669096,-3.7422649701547765,8.493331207087058,-4.124554468993532,5
8.012066586510805,3.0314871030901833,0.3266423784610828,-1.0453463520678066,4.12525879002303,1.9224404985441903,3.2864380587401545,-8.022136437453009,6.637624233207147,-2.383629249920594,1
-6.363229389929453,-0.9655582088917847,-6.925313513169915,-1.758405790701692,-2.153348103507452,-6.09358718933489,2.989948002490025,-8.15638399037202,5.843858061971007,8.356501323327679,2
-8.239816869744903,-8.371923813974062,-2.334962620981588,-9.220407332324989,-3.760841717255036,-4.730099245323697,-5.677817392261475,-7.211316666515781,8.505462454102165,2.8315276547535717,4
-2.62578404982433,-2.7384902529645694,-5.309920058410409,-0.6223330202060005,-3.8760915257527078,-6.214420938772773,3.769379527025879,-8.065365780583925,7.386687537858168,8.589693355854912,2
-7.777093869801818,-9.627351912173566,-1.8409975229918658,-10.882886555732325,-5.101121433056964,-3.898515138068262,-5.876822123418622,-6.868173353525471,9.83076120602298,5.357742605997388,4
-4.201121001245657,-0.635683503493895,-7.55919487210011,-1.3515548254975864,-2.4642040135168655,-4.937544839533815,2.4478227547310283,-7.898660665334363,7.187233025066403,8.238034970546218,2
2.600304114509325,8.41246156806028,-6.236830607923991,4.042286994980115,5.258031888065639,-0.659581968017015,-4.473174560849846,10.754653441459771,-0.03479435535984243,7.125740270425385,3
1.7414995249983238,7.012866061416335,-7.089482340385322,3.5898498993500088,7.966782407538874,0.2545008922097347,-6.062443897171878,9.903291256126748,-0.8333478058536361,6.801915820478476,3
-4.506365594583838,-1.5849223438972655,-6.502841170775753,-2.1709734579061486,-2.7249331416324187,-3.6242928776796335,4.004030824483644,-8.728540327434068,7.835520013001749,9.142334203755317,2
-5.206828074528801,0.6509362191645258,-7.573786523222004,-1.4784784374333597,-1.7826379976268734,-5.165877009775716,2.810076692917916,-8.31071194455371,5.646912261527874,8.115001010482572,2
-6.8890597652223775,-8.963006685787303,-0.6452581845791756,-9.255901958174336,-4.371305041962154,-8.460072475080922,-7.497512931948769,-9.4638389068922,7.79907077132874,3.736342811089948,4
5.3556391568940125,6.862276527995141,-4.466900179573974,5.219842702406785,-1.9875085810515936,-3.832415042865872,4.808251616331855,6.1179881355045085,9.2503996019888,-9.0706027133455,6
1.9339080580801442,4.679579595541999,-7.05021282235654,2.9310600697224456,7.56147436276268,-1.0191903489316156,-4.782712051095249,8.753831471706455,-2.1311421638091215,6.360812216355992,3
-8.471184155320973,-7.6039739101201,8.508106861900458,-0.9920750417639442,4.422175842879095,11.725636067052175,1.5219536460212044,-4.763538904445451,10.160285819133966,-4.100384547657025,5
-4.944192940185006,-1.4274967605735194,-8.260724000303581,-1.4738864274185923,-2.143673107946057,-4.481795425021914,3.0547802194498157,-9.01248237520847,7.29882942707785,10.310336998276405,2
-10.710100743518904,-8.67456315972474,8.018538877590577,0.045799686487988656,4.164963740760224,10.468167440326738,-0.03313612698494506,-3.258411407036102,8.234160446878112,-3.492268787788046,5
-8.028198307265736,-7.724754300783211,6.360293891949956,-0.713912034758411,4.371259311856061,10.834634265885954,-3.3421263953268503,-4.573214993655268,8.301159304812723,-4.097131631795438,5
-4.089978016449975,-2.380231820923891,-6.796594739874273,-3.0533030484032793,-2.8921543329045765,-5.0692655100231105,3.209402295933077,-8.90166141159265,7.024082179372863,9.638325668729026,2
-5.720894149030933,-9.451453058225185,-1.025818451925878,-9.953044358369022,-6.260277189724348,-6.450013427691312,-6.8026367749768495,-7.229197187672016,7.68646850905406,3.518663053916349,4
-2.5050114227272813,-2.778477306836626,-8.214445211544966,-2.743225337112764,-3.279427339828011,-4.88342941180057,3.4970958161282812,-8.871216904626817,4.626319336012138,7.573184602519566,2
-7.297594655404915,-9.957303242037154,-2.5423019883343416,-9.509101689047498,-4.213689524573927,-5.490802906383817,-6.063907281336922,-6.472429424304124,7.8677801659326665,3.409299912395508,4
-9.484121895980135,-7.848545414268139,6.4924403705023055,0.8965516378990053,3.9240875998967106,10.172775587803578,-1.7982483166699,-3.998928144715184,7.798161505519813,-3.3819136028411423,5
-9.313593268723213,-10.426577554558875,-1.7983959670880099,-10.627651928430716,-5.74165987631024,-6.658543837622458,-7.741566831131679,-7.190516304808824,7.644478833757971,3.3840633253141914,4
-3.8691807970290024,-3.1081943784954116,-8.146838411750362,-4.270136616694331,-4.108186836680864,-5.115129720649393,3.590328886049492,-8.15167016612559,5.739286153954706,10.79026132709019,2
8.674678018753228,5.315973065893505,2.001212634038159,1.2954669416663802,5.241326596973228,1.5307030227162088,4.213660143349604,-8.432748275939193,5.845636602434476,-2.1020190640050593,1
1.9166912957009778,1.5562040333940492,-0.7269379492247966,9.935575485289533,-7.821393808219608,3.2621835757925988,-4.31718936908985,3.5261064200743846,-4.993486527662183,-1.290304781963775,0
-6.759870287214,-7.328230379886376,-3.768864333358051,-11.404132196799528,-6.635123758428573,-3.16489998071032,-5.747959399885991,-7.83498550459298,7.439666415973337,2.5432471405556933,4
8.250177298985433,6.036550396062509,1.3777380619881594,0.22265091155561034,4.524726609526381,0.028470539430501818,4.312822971853369,-7.359593225331242,6.5128820510181225,-2.13527697757535,1
8.523668721372694,5.700973800271055,2.675017244157255,-1.3308387276824447,5.067218736974101,4.314329943117713,5.417100415284643,-7.489958026911431,4.94528812534498,-2.343706190271821,1
-10.869618889021941,-8.13074551219717,6.339533518962745,-1.9954167651976769,4.069733986305131,9.716586994316291,-2.0646101999407307,-4.34685355967184,8.329508892777449,-2.2693940429793553,5
5.6992454187537,5.998351535527872,-2.611558064213365,4.185833071943497,-3.3306836011004624,-1.243024067712576,3.1110109023374246,9.35937910783495,10.02915191546657,-8.12556771029484,6
9.56630443377051,5.363708246863138,1.5773233526588826,1.8854387627139626,5.9070982811416295,1.1011173557319558,2.587222723430364,-7.575688693543521,6.819985386991473,-1.4069733535189166,1
1.638666792099842,1.2994179944941942,-2.02299700854443,7.993036089903894,-6.844589659534272,1.9036473629328912,-2.6211273610431007,1.3307128751415092,-3.6143933434806783,0.24560658732212692,0
6.764124510665511,3.3438269041312516,-4.58686568878006,3.9435459184174566,-4.408601595787152,-3.2655510200986484,2.6717964826532814,6.459918845567429,9.242672965267221,-6.34171962555628,6
9.524941108483539,5.949746728671394,1.1317724343426474,0.8243985246197412,5.686697980364169,3.126435186512623,4.503722384124546,-8.043122977614395,5.0411150785979295,-2.5546624735989587,1
1.6005888828893982,6.258536981142511,-6.247639305232012,3.078061426753726,8.286659309637756,-2.207184283992869,-6.231698424366581,9.667721989506552,-1.4799612611773192,5.291300669323655,3
2.005291630757023,0.911083082365346,-0.9754886070435592,7.327883377965203,-7.717014623532904,3.7364216870122684,-4.9359461236287725,2.337339123276344,-5.164613638892279,-1.7729573377636103,0
4.652421763595553,5.735677522453069,-3.2959547747543008,3.7273610142841545,-3.1679590913909093,-3.094287249396867,3.2549892369944917,6.426643933525942,8.780919296633424,-6.410117337770372,6
0.4220309968255378,1.3886339004131791,-0.3447549994639333,8.682849052286507,-7.756361928956389,4.826304681746482,-4.209315084891536,2.169888666253086,-3.9883194169524607,-2.064064544999239,0
-3.177574108686446,-3.7240895971125445,-5.326636199342163,-2.3518614364881905,-3.615150609597924,-2.956539893860753,4.400707614312547,-9.12913921130252,5.659846711235872,9.051939311237973,2
4.263860106604714,5.836481845319974,-4.3701535949178805,4.637829439899255,-4.140443767403021,-1.2982875795579163,4.742759362539633,6.148467755084141,11.632537506056329,-5.640015178959317,6
-9.987501882819657,-11.30876923357223,8.361991608312199,0.6546827761996319,3.609007167273392,10.524315346001016,-0.14189749043772665,-4.908003112365088,8.844620950046043,-4.417315687571354,5
2.4370297332456006,6.343504025751361,-3.7642513914066615,5.1643888694087945,6.96347168535892,1.2789619534293237,-5.155781936718858,8.958994631030611,-0.26763623790350854,4.986626157183203,3
0.8745784137314596,2.1584888813202756,-1.0949385662582163,9.851076679676812,-7.208535349780369,5.0129168846515855,-3.6940413796061695,2.813393711120841,-4.634393127729432,-2.313926305615639,0
-1.2269040748073679,0.9362766444938414,-1.0982917461910346,6.070527052013272,-7.4724413580144535,5.454653334907118,-5.085835964418271,2.8096851556406386,-5.813059740112954,-2.419575781380196,0
0.21395031768123185,5.009711679765126,-5.45952412261168,4.664203077542307,6.1787278220316315,-1.4531761079121468,-5.53702316346553,7.581266268582118,-0.8256855422336513,5.556041187143311,3
4.720943301274843,7.025213561603268,-2.534057556402227,4.399002975758186,-5.454046421656307,-4.2634495660106495,5.499581413916408,6.01935175276637,11.136120856203064,-7.496354271398724,6
7.475089576223212,5.47574653345367,-4.728102310651894,4.4167851391980575,-4.736127303401204,-3.1197105325927454,2.499364478189913,6.664666126879955,9.744149708820148,-8.456355165068596,6
6.024725218062453,4.4999335524269375,-4.801838946894588,5.121804282255552,-2.9640346945215565,-2.588096543293095,6.5675066497349945,6.231933731471381,8.703042912407922,-8.330694522925237,6
-3.684170938736923,-1.8154575800907746,-6.718721558484548,-2.2305191136132825,-3.1512094913444453,-3.9457072069563655,3.519357282970176,-8.887381855165064,7.002815968205507,8.344151095346758,2
0.8053086035593835,5.275188357778463,-5.26841572114234,3.7466993326069833,8.061193277504877,-1.5515898974095923,-6.266166794088358,9.753111592321613,-1.7108761658438114,6.0144377916971585,3
-0.9602258339135492,5.767377145514571,-4.588385716408931,3.958559874906818,7.305846067097631,-0.13086797715665754,-6.344296053118713,9.472573932519017,-2.9564902968607507,3.6651384917992633,3
-9.240925442666022,-8.068654560834812,-1.1187913590941876,-10.051336321696807,-4.944396876737364,-3.7310587383746796,-6.160052287230956,-8.5120319848658,8.714291704158272,2.63875783434384,4
2.221805542166173,6.2466757881933646,-4.069233651497945,2.850070150461616,9.158953713723275,0.35129048865629775,-4.754902396334179,9.261554091017894,-1.4739295334116438,6.595706042282164,3
5.313143869258281,6.577478113926119,-5.157522945792973,2.5315414911119483,-3.3131987387096267,-2.5565674031539993,2.308362163229531,7.601659223950332,10.605926270097184,-7.1040263600590565,6
0.06232857524769253,6.136360561951525,-5.467674343047963,4.448375948367447,9.008248762803259,1.153752247882164,-9.089774028984257,9.571430022548508,-1.3681966630003408,5.020696558008109,3
8.760286446614696,6.325422618976151,2.792774172547933,0.3143874013885425,5.617307703050459,1.2583017150535332,2.0284564294044207,-9.443835039004076,5.015378134920521,-3.2644442875781237,1
5.543758777495711,5.811150294303298,-4.028905526656094,4.1947106734305795,-3.6802067819345545,-1.7317361602603136,1.7697706809873184,6.970371905628832,8.756783398177186,-6.283605267735016,6
-0.06739608990413859,6.690869285333352,-4.638517845733409,4.137261360353742,6.165515413016173,-0.47523705446756753,-6.498646059776313,9.41340497117004,-1.7974732188910751,4.703717908227271,3
0.8630105614348225,1.0849789712722053,0.43358056452330795,9.398503676397842,-6.336676598686444,3.8036039130119397,-3.485437470709522,1.8544249434227538,-6.9117538216292305,-1.7108016873855236,0
-5.114394639865905,-1.8805198221252473,-6.399593700654745,-2.4988099873787273,-5.164079217117918,-5.0485101750085395,3.3786468517206876,-9.600716457303182,8.650480396811265,9.117742776482734,2
10.15851032510179,5.416633702442197,1.5103709887189467,0.01325389721178205,6.139534021322749,1.1761132194691282,3.254381053989546,-7.728625677279983,5.805420046747176,-1.7646049534032113,1
-0.6167142031365382,1.00517309766296,-1.7737221045472926,8.222626204158317,-6.158429851481513,3.470146048369698,-2.7650115914599396,1.3145714768729853,-4.011211496837331,-0.4916899941527687,0
6.304455168886415,7.032934569384063,-4.10369929154108,3.7874214612480874,-5.363108460645078,-2.9780978740858743,4.1995634078191495,6.735601402519386,9.006953095235604,-9.357527812843378,6
-3.498373641078063,-0.8172739268973821,-7.956845687134311,-1.4306820593597998,-2.350205863724294,-3.9203120573252788,3.0372525702408497,-9.200006792111088,8.06281568804213,7.458059169691771,2
4.309355535128711,5.826900784029347,-3.5626411841681236,4.765315664548266,-4.3264458531943895,-2.209812818210483,2.7361752224439218,6.854568628045287,9.077690244929508,-8.99524064866584,6
-10.070613858570947,-10.368156586526368,6.064652084667536,-0.5923944618793929,5.166921220070898,9.610463206584713,0.5535934570331489,-2.5615915087077674,8.8107734178712,-6.055052898576652,5
8.94450572972585,5.21267552609115,0.5196341200932741,-1.005636040522787,4.439934296630621,2.2736207517108573,3.375988987615662,-7.555825331774368,4.018714533644291,-5.072222542385298,1
-8.01884728493037,-7.821977076467082,-1.6000662980598914,-10.148551127877434,-7.776395588179312,-5.98643578243568,-5.6980059602136,-8.101294521655195,7.604377280585987,2.5570824048194853,4
-10.367493679237908,-6.419265661364715,7.460267535875866,0.9136206262934405,4.635408041980588,10.84292781590473,-0.9400454384500833,-4.04228045626538,7.351726238332846,-4.19112197571928,5
5.17907090751908,6.269298911798367,-4.466879619345349,6.033690778465973,-1.7924705365192541,-2.9271605731979746,2.9892465003298883,7.04153788378585,11.026208011670322,-7.0656100362306065,6
6.036428021542549,5.355951434177629,-4.426493192546664,5.466558468149572,-3.3185329875462877,-1.6962220520995177,3.5345371721125454,8.504889896519341,10.224051357131131,-10.077620131601439,6
-7.807738683663677,-9.053796978190853,-2.2596474187480835,-8.97056712333818,-6.109646105541798,-5.304633491645775,-5.970653404848901,-8.06502339578685,8.135014113691941,4.370685302932974,4
1.4942075370407937,1.2239378190972146,-0.7724841526244959,7.506666358821992,-9.222269384009467,3.903183394308849,-3.0391694490492096,3.6291283094332316,-4.944896015859295,0.01587800289379193,0
-3.086831454855539,0.7332690009991656,-8.627704301041428,-1.6486742154030627,-2.2483383769010272,-4.306983834177284,3.315818118920427,-8.734435409744014,7.008623276729839,10.316025435865658,2
-7.118672675922909,-8.712553960433073,-0.7738152653971591,-8.841680441664598,-5.675607446630082,-4.277710618239047,-7.440066370470323,-7.301501872309988,8.917007642093562,2.6280773495043057,4
5.985429726473657,6.732717413157061,-3.8871095243014153,4.668489411485122,-2.660793834967108,-1.2018963893146477,5.052627411608271,8.183736840903048,9.20462040084239,-5.743260107468632,6
-1.1465811444345153,5.2901959881745295,-4.040810341851836,4.384746999339963,8.296066576663158,-0.8029007662894244,-5.051841981931596,10.537716943386954,1.3447788062524557,5.950796747006238,3
0.7121494931185248,3.3987824982476385,-0.21915697644271293,8.817703036363348,-7.5316709872286305,4.063917018270924,-5.859338479934014,3.0810689279823054,-5.475567208620006,-2.178712459300501,0
0.6916539087472118,5.604188741511402,-5.16078536469471,4.398799972541636,6.722063642553583,0.02052752364302679,-5.696221058000894,10.183742798397777,-1.0163684108429034,7.032861865785444,3
-8.288064373972617,-9.314066931562065,-2.1695323338526458,-11.242151254140476,-4.927236169885887,-5.63095518360743,-5.851760859354875,-6.59343155329603,6.344340856411331,3.1406733806303064,4
5.592003910398485,5.315928788477176,-3.1182268646475686,5.350440365015919,-4.869707262357816,-1.4765747313393476,4.664332891023235,7.411583440301305,8.861613405838998,-9.367174150340006,6
3.6270707384539276,5.8207615198001506,-2.8020479991156813,7.079226289169265,-5.722647280230193,-3.365330200933927,2.2340954507094954,5.783276430840642,9.680822088860948,-8.334985936767659,6
7.401866643737575,5.45627091445053,-5.404965327098634,4.924448555253868,-3.3411103982386434,-1.00917650368239,4.885880690904947,6.383060517697585,8.988500683076849,-8.531139826453927,6
5.41305189215128,5.128660765496572,-3.2567171378730646,6.78234591437498,-3.6226271875413656,-3.055354695571339,1.8718049754544526,7.021789146908772,11.041933688033751,-10.057550056250328,6
-3.4228792032326676,-3.013888660242418,-7.16858409265552,-2.0974363845004924,-1.3764316117038677,-5.859378603817937,2.129268321364346,-7.575272753129997,7.249190835734944,8.423170456744531,2
-5.551023335525462,-3.100082931585993,-6.319863906060312,-3.483086494536443,-2.3751217511841394,-4.674244768089634,1.3011125565451245,-7.726020164403023,5.601142651481382,8.014652005583233,2
-9.485778183058969,-9.77208662870984,3.8164571097240163,0.41841295263566103,2.8374769563226883,8.330501708541382,-1.3539051910448905,-2.277577355033772,8.193009909177992,-3.489700123052419,5
-7.798232692420326,-9.04550183832923,-0.8017166624724004,-7.898402870757058,-4.798649107323923,-3.6070406301045685,-6.072268304092537,-9.936269109040772,7.854721469875891,1.790371855806357,4
1.8967047982589593,3.023213933545571,-0.6364492204435422,8.333789356953599,-9.210990286789494,5.11351912703911,-3.691262055746754,2.1700644990482894,-4.816224644840119,-0.7186858147913981,0
8.29313055606038,4.953914826256501,1.6164463265956235,-0.9225570410941899,4.234733914523285,2.3424746614004137,2.8010248505897835,-6.1471800931007845,4.855061491015789,-2.605860215180364,1
-9.148364659576037,-10.21674882374512,6.816676582193487,0.1732387827083942,4.948991082255498,7.706963732010713,-1.8146220513907412,-3.480826029386394,10.739457575044494,-3.456795108792053,5
1.3649302746947287,1.0281306443556364,-3.3269017175208275,7.526420607574632,-9.204400799534383,3.166011682419029,-4.5048963049541655,1.6030701401043448,-6.625474244882701,-0.9673657624278027,0
1.3695660125314038,7.744633172287201,-6.041759393499512,3.728686716933433,5.7594917687686245,-2.011295684815385,-5.657940028958328,10.091779586858323,-1.4441451478960299,5.610981544902702,3
-8.736020005029452,-8.70904528252005,6.017200709680159,0.9111037362154761,4.459695553717406,9.49250641628121,-1.5087918625853263,-1.8568194976268682,8.909544361169234,-4.1424850308784915,5
-8.319490299727331,-8.037299474369478,7.542231293747681,-0.6466078922751373,2.706319763470348,10.133738993815083,-0.13336677749292214,-4.386381895165887,9.333316182212167,-0.8422336221326114,5
-7.692891582043176,-9.61591502651285,-0.22243815057194838,-8.547734840452657,-4.730699919484352,-5.105804277732473,-7.505829837254844,-8.106363045314831,7.685153777199463,4.074572670024272,4
2.446835512741969,5.820060072393157,-6.562265059333756,5.183957126823348,7.393905405965752,0.8817893634647611,-6.73673029054491,11.24330601301478,-2.1881873646767014,7.075074608096651,3
-5.198681535369025,-2.1541369181055385,-8.004182417340228,-1.1041769688228054,-2.067314047905186,-4.733988671332522,3.5817077522979024,-7.188697509440503,5.172765535140676,8.433670265233037,2
4.489846173203172,4.040944639343381,-3.5011579217951456,4.277537533159737,-3.980106761764136,-1.4793450482737645,1.6094990965928984,5.477234844440905,9.28590371393546,-7.631202827278985,6
10.127055727917652,5.934976238490203,-0.42614423066094975,0.7507911595659635,5.172979611836576,1.796042297754294,5.926256623958736,-7.758015849034471,6.800556192423802,-1.9767562241016186,1
0.7334641315208049,0.9322205349911373,-2.4937475508482327,8.816689604855592,-6.434270202101054,3.964530706445377,-3.8795379179563367,2.6581342458905466,-4.327223901626682,-1.50736039999736,0
-9.67589340936727,-8.69217434399822,-2.205000100349404,-9.734586639970038,-5.013923942479598,-5.051689248096999,-6.420042206649307,-7.19376270412338,7.679228957005138,5.295648925456542,4
9.804979916482912,4.676661422323161,1.8429825251366647,-0.5395916662870125,5.953114818334598,1.516209778927111,3.257216153845886,-8.845903343331326,5.740348098912396,-4.467042388426377,1
